TIMESTAMP,NEE,VPD,USTAR,TA,SW_IN,H,LE
201410152130,2.220931,0.506964,0.510650,10.512660,-2.822030,-53.488708,-12.692502
201410152200,1.832158,0.502478,0.608338,10.678750,-2.083881,-27.646803,1.080854
201410152230,3.139391,0.477841,0.545506,10.482730,-3.764693,-38.758224,4.135627
201410152300,2.086967,0.438489,0.482893,10.069610,-3.223349,-42.815013,1.763701
201410152330,1.614150,0.395518,0.269447,9.678359,-4.223287,-14.851759,-1.316594
201410160000,0.450026,0.373242,0.164464,9.426138,-3.937841,-8.105120,-0.233931
201410160030,2.248040,0.329420,0.292000,8.845792,-3.942749,-40.111221,-1.560278
201410160100,1.193801,0.293965,0.232702,8.362988,-1.785347,-20.418416,0.118371
201410160130,1.159823,0.290579,0.200999,8.288807,-3.459305,-19.352129,1.702667
201410160200,1.879724,0.307191,0.340265,8.258393,-3.868520,-38.745156,6.423566
201410160230,0.392621,0.321909,0.158897,8.237844,-3.756785,-12.416717,1.329636
201410160300,0.324865,0.328019,0.156846,8.201077,-3.569951,-12.393150,2.704615
201410160330,1.070972,0.328498,0.199337,8.062891,-1.687117,-24.322619,4.516179
201410160400,1.324805,0.329773,0.248542,8.004701,-3.123172,-16.470417,0.316832
201410160430,2.024046,0.255294,0.263140,7.141423,-3.301235,-36.136176,0.270641
201410160500,2.189917,0.252763,0.338701,7.287438,-2.362013,-35.466759,-2.682009
201410160530,6.292302,0.232511,0.504538,7.422889,-3.122557,-63.335022,-20.295107
201410160600,3.554174,0.208902,0.310040,7.563054,4.626138,-39.417353,-10.830816
201410160630,1.055730,0.195706,0.195296,7.536384,57.564240,-14.435572,-1.269514
201410160700,1.555263,0.219550,0.311315,8.186007,112.523300,14.364029,10.084584
201410160730,-2.766393,0.282704,0.384857,9.139347,248.682000,21.966210,13.122646
201410160800,-3.465049,0.341013,0.419391,9.920218,203.569600,30.793716,12.294058
201410160830,-11.622218,0.413377,0.620949,11.195880,474.935500,274.571664,86.805486
201410160900,-11.320133,0.483164,0.609578,12.017780,554.360600,252.971960,100.640357
201410160930,-9.033398,0.549283,0.674731,12.452040,459.091100,188.796970,79.784669
201410161000,-12.676464,0.635306,0.800737,13.469100,611.246000,441.903504,144.063974
201410161030,-6.039316,0.710449,0.568958,13.966860,421.454300,107.201479,51.207726
201410161100,-11.763526,0.726128,0.837359,14.167020,733.913400,205.948987,82.512370
201410161130,-11.796297,0.839960,0.778861,15.109310,-9999.000000,402.598685,105.052921
201410161200,-8.355415,0.861709,0.716607,15.299470,462.819000,194.525120,65.633606
201410161230,-9.586486,0.847551,0.854323,15.253810,316.721500,135.770016,83.221224
201410161300,-10.102293,0.794117,0.932755,14.942430,449.706400,216.137107,81.268765
201410161330,-12.769875,0.801461,0.911559,15.207500,779.369100,376.076305,93.767902
201410161400,-14.266818,0.860636,0.895252,15.984540,820.317100,417.433128,71.565570
201410161430,-10.507527,0.889574,0.907634,16.360390,819.008000,250.589419,112.557490
201410161500,-9999.000000,0.730631,0.922342,15.792160,631.009000,-9999.000000,-9999.000000
201410161530,-9999.000000,0.499852,0.604084,14.012610,228.483500,-9999.000000,-9999.000000
201410161600,-9999.000000,0.485302,0.434074,14.228120,498.014300,-9999.000000,-9999.000000
201410161630,-9999.000000,0.592360,0.402963,14.557000,187.150700,-9999.000000,-9999.000000
201410161700,-9999.000000,0.586847,0.313604,14.783290,149.067800,-9999.000000,-9999.000000
201410161730,-9999.000000,0.696547,0.317500,15.460290,186.663300,-9999.000000,-9999.000000
201410161800,-6.605518,0.764242,0.818062,15.136780,117.872800,61.911042,197.314878
201410161830,0.532716,0.630128,0.659375,13.889780,29.237470,-15.794017,24.974135
201410161900,0.800126,0.543325,0.546937,12.893620,1.147377,-15.894437,22.543738
201410161930,1.297241,0.518241,0.521713,12.135120,-4.278587,-35.484834,13.385071
201410162000,1.698659,0.469911,0.482677,11.514200,-4.209645,-35.653442,0.908319
201410162030,3.010481,0.435597,0.482735,11.087290,-3.924707,-57.840804,0.871312
201410162100,1.476430,0.401153,0.495931,10.631020,-4.038228,-35.918877,1.866484
201410162130,1.747993,0.382040,0.492440,10.413040,-3.757398,-41.211866,4.150751
201410162200,2.101198,0.358193,0.440498,10.124800,-4.043677,-51.545106,4.146182
201410162230,4.107878,0.321226,0.587072,9.843749,-3.663857,-60.904552,-2.279973
201410162300,1.595521,0.304653,0.519996,9.681139,-3.964946,-35.074464,2.770928
201410162330,1.282527,0.269060,0.302575,9.179944,-4.050168,-28.109966,1.454756
201410170000,1.476061,0.257626,0.279915,9.013249,-3.767372,-32.216830,1.647717
201410170030,1.446864,0.261540,0.294649,8.979469,-3.587366,-30.793954,1.695308
201410170100,1.320945,0.247835,0.222312,8.744383,-3.699679,-18.478651,0.313289
201410170130,0.963349,0.215875,0.178283,8.267153,-3.850899,-17.700594,-1.303834
201410170200,1.459753,0.180534,0.154697,7.761545,-3.750808,-6.397132,0.857669
201410170230,1.486689,0.144493,0.177084,7.324696,-3.468942,-16.029288,-1.444500
201410170300,2.491023,0.135713,0.256813,7.177131,-3.599328,-28.173103,0.042080
201410170330,2.437623,0.125558,0.273140,6.978834,-3.495194,-33.498550,-1.546526
201410170400,2.295690,0.119958,0.335465,6.851423,-3.673631,-44.192466,-4.700237
201410170430,2.520390,0.111057,0.231422,6.648422,-3.667197,-26.985143,0.155500
201410170500,2.904252,0.104252,0.238651,6.593367,-3.772671,-30.006075,-1.191697
201410170530,0.857654,0.127433,0.120071,6.823320,-3.508261,-12.021801,1.553923
201410170600,0.884034,0.153876,0.158479,6.920241,9.880788,-16.580203,2.123549
201410170630,0.296877,0.162337,0.179085,6.958835,71.669750,-14.951585,3.204699
201410170700,1.359745,0.217772,0.403097,7.846991,168.643700,-1.223609,23.947628
201410170730,-0.494494,0.346175,0.592988,9.370521,279.172000,47.271723,50.453389
201410170800,-5.369394,0.483305,0.849009,10.459810,394.132200,68.350295,172.149131
201410170830,-6.193408,0.585289,0.948448,11.159580,506.514800,151.977206,89.357326
201410170900,-5.440863,0.663508,0.631783,11.813800,606.457800,122.096543,66.790161
201410170930,-10.476488,0.736393,0.813559,12.389270,696.899400,300.914942,126.645621
201410171000,-10.806512,0.766637,0.776413,12.719450,778.586300,352.697677,123.247921
201410171030,-11.870898,0.844771,0.465882,13.400320,849.950600,401.016093,158.236719
201410171100,-8.428041,0.915104,0.540222,14.076130,908.549700,321.581591,113.903713
201410171130,-17.460333,1.041326,0.616741,15.009250,943.289400,565.874071,231.193408
201410171200,-10.359013,1.085058,0.496086,15.314150,975.444100,398.028155,161.031300
201410171230,-12.098120,1.175043,0.588060,16.090950,994.474400,419.644987,143.951387
201410171300,-11.145502,1.259123,0.302572,16.192940,993.506000,267.422617,324.086363
201410171330,-11.857641,1.415209,0.374507,17.380060,961.736900,494.957043,212.444072
201410171400,-10.068351,1.436256,0.547780,17.706270,917.459000,389.165377,103.654393
201410171430,-10.425459,1.514785,0.415327,18.268160,854.787500,454.968129,143.292578
201410171500,-8.593024,1.561362,0.210924,18.590700,778.274400,327.317612,123.654032
201410171530,-6.751402,1.630320,0.458963,18.944860,692.048200,277.047044,102.992964
201410171600,-8.070644,1.628783,0.513336,19.215910,597.661700,287.186511,115.009758
201410171630,-5.488999,1.605880,0.466691,19.126500,495.432600,202.232978,97.032128
201410171700,-4.727460,1.634482,0.303568,19.381720,383.122200,105.775191,71.010750
201410171730,-2.786466,1.638397,0.420470,19.308640,265.658300,50.552583,56.381293
201410171800,-3.394365,1.588796,0.388118,18.925520,155.100600,15.511935,46.156715
201410171830,-0.369974,1.537830,0.123683,18.467050,33.483300,-4.323564,12.822658
201410171900,0.147105,1.429829,0.231566,17.706910,0.382669,10.235362,-14.040802
201410171930,-0.053264,1.421683,0.104911,17.530550,-4.079995,-0.971186,5.449428
201410172000,0.084324,1.284590,0.041927,16.548270,-2.818222,-1.763995,1.654599
201410172030,-9999.000000,1.156262,0.068101,15.690310,-1.953190,5.398450,-1.946343
201410172100,-0.960451,0.879410,0.096906,13.665080,-3.466475,6.218873,2.510272
201410172130,0.632688,0.835926,0.056929,13.761550,-3.568161,-4.173806,-5.349508
201410172200,0.135122,0.744006,0.075140,13.239270,-3.717177,-0.087922,0.956203
201410172230,0.245680,0.659525,0.106793,12.392570,-3.354470,6.644539,3.528362
201410172300,0.056470,0.584319,0.053928,11.877360,-2.012837,-2.532616,-1.997547
201410172330,0.177611,0.466899,0.081776,11.240720,-3.284512,-4.367673,0.391819
201410180000,0.137841,0.400092,0.057308,10.736520,-3.396085,-2.633821,-0.637647
201410180030,0.180664,0.353579,0.026857,10.322580,-3.424030,-4.132622,-1.696106
201410180100,-0.167307,0.317826,0.063672,9.890198,-3.260947,1.372162,-0.257753
201410180130,-0.113313,0.274200,0.042572,9.472399,-2.921724,-0.933208,0.297885
201410180200,0.196546,0.259612,0.014686,9.399735,-3.055149,-0.526260,-0.145957
201410180230,0.120634,0.225999,0.040669,8.910064,-3.209234,0.726533,0.421838
201410180300,0.073932,0.199975,0.049241,8.596448,-2.644402,0.806056,0.228420
201410180330,-1.944621,0.177598,0.141925,8.153888,-2.692958,14.973977,-1.592301
201410180400,0.439853,0.152889,0.070977,7.749234,-2.317369,-0.509091,0.182528
201410180430,-0.466951,0.137862,0.027824,7.451716,-2.639318,-0.208909,-1.590171
201410180500,-9999.000000,0.113112,0.092330,6.852090,-2.668574,6.260194,-15.202536
201410180530,-1.535724,0.104787,0.080602,6.909594,-1.633073,1.858378,-4.144841
201410180600,3.895000,0.099375,0.118238,7.054228,13.134670,0.324299,11.449789
201410180630,-0.369406,0.099801,0.102341,7.433761,70.383860,-0.234123,-3.266477
201410180700,-0.137706,0.101783,0.092918,6.942755,158.983600,-20.074777,-8.056698
201410180730,0.139987,0.156715,0.176804,8.271203,261.957200,25.282935,10.332791
201410180800,4.957974,0.345797,0.207620,11.013910,372.010800,21.665925,16.921021
201410180830,6.220730,0.597284,0.612621,13.443590,481.529400,72.202107,85.927461
201410180900,-9.900080,0.696823,0.718245,14.408810,577.689700,200.752335,80.197867
201410180930,-10.201408,0.789150,0.610686,15.303860,655.379000,258.329210,86.695550
201410181000,-9.938626,0.912651,0.620442,16.436420,738.490400,291.332108,113.456937
201410181030,-15.153185,1.029242,0.661290,17.478940,773.582700,381.778545,122.258928
201410181100,-9.720617,1.177522,0.564855,18.245970,834.495400,318.701445,204.481411
201410181130,-12.523705,1.315948,0.606371,18.953840,876.568400,328.756314,134.200668
201410181200,-16.660709,1.450573,0.675760,19.837390,892.330300,397.422502,124.392545
201410181230,-10.987411,1.526301,0.546489,20.253520,860.574200,205.192994,40.886637
201410181300,-10.418717,1.593268,0.759539,20.713570,921.751800,348.086979,89.771977
201410181330,-11.213580,1.748593,0.772709,21.423760,914.729800,292.838704,113.692232
201410181400,-9.720157,1.862780,0.776484,21.694870,879.866900,286.326758,121.626773
201410181430,-8.691605,1.895652,0.634613,21.944010,678.480600,206.289331,89.561887
201410181500,-8.880301,1.908284,0.914181,22.139980,710.824000,258.148267,93.233121
201410181530,-8.320648,1.989864,0.953262,22.715200,668.496700,287.545130,51.107448
201410181600,-7.872110,2.018969,0.775443,22.945470,577.237700,212.294525,81.003141
201410181630,-5.697858,2.024226,0.684387,23.019520,460.800100,139.236142,62.144788
201410181700,-3.470404,2.000897,0.624472,22.948090,302.660700,69.902465,52.223005
201410181730,-0.124671,1.952799,0.492057,22.587120,104.906400,-9.388170,30.111433
201410181800,0.021834,1.922165,0.353420,22.559180,90.797710,-3.269066,5.731044
201410181830,0.954149,1.793136,0.243322,21.908720,21.346640,-18.912667,9.790954
201410181900,0.181118,1.702443,0.074465,21.392340,0.558550,-3.662468,2.233621
201410181930,-0.450713,1.625651,0.116195,20.838260,-3.948362,15.879825,4.811139
201410182000,0.367433,1.542072,0.125104,20.139440,-3.932380,-4.590087,-1.104025
201410182030,0.133867,1.463739,0.101760,19.610380,-3.631599,-6.608565,1.047523
201410182100,-0.244912,1.437432,0.105470,19.263290,-3.005742,0.248326,2.369086
201410182130,0.311973,1.344577,0.125152,18.633270,-3.529704,-7.424603,3.509364
201410182200,0.377861,1.197716,0.067690,17.778420,-3.041012,-1.752996,1.445401
201410182230,1.368330,1.154122,0.188153,17.559760,-2.966438,-5.331772,0.470205
201410182300,0.926750,1.064019,0.199140,17.037030,-3.806871,-24.375764,3.077730
201410182330,4.213909,1.005296,0.363910,16.669970,-3.682282,-56.922258,5.958222
201410190000,-9999.000000,1.002894,0.539511,16.809320,-3.451699,-85.845605,-0.424334
201410190030,2.977321,1.022873,0.762064,17.146560,-3.791412,-70.206823,15.464140
201410190100,4.166980,1.032369,0.512758,17.244630,-4.110738,-66.526578,14.276792
201410190130,2.842912,1.033335,0.584501,17.112440,-4.089505,-60.963568,11.924544
201410190200,1.870625,0.954562,0.569810,16.584840,-4.284900,-39.984724,4.114841
201410190230,1.897531,0.890742,0.448441,16.065150,-4.220095,-39.463217,5.285062
201410190300,1.868540,0.843040,0.488859,15.673140,-4.008286,-35.865428,4.468761
201410190330,2.934112,0.836723,0.466339,15.598200,-3.907328,-41.090388,4.538469
201410190400,2.036341,0.796475,0.408698,15.255480,-3.571601,-32.064718,4.651565
201410190430,1.406717,0.766593,0.342358,14.971900,-2.109177,-19.857082,2.836021
201410190500,2.911773,0.759729,0.425299,14.909490,-1.844674,-29.748745,7.482563
201410190530,5.717138,0.831755,0.572502,15.399020,-1.861601,-41.157466,11.349843
201410190600,4.710900,0.861745,0.717365,15.559850,9.884048,-63.331664,15.549626
201410190630,0.323609,0.879068,0.662951,15.653880,59.938210,-35.775851,22.790998
201410190700,-2.448760,0.894644,0.649721,15.857860,135.249200,-12.826806,40.523194
201410190730,-7.104981,0.926438,0.607015,16.288750,218.043800,3.398316,66.608508
201410190800,-5.483374,0.939185,0.606978,16.360120,183.943800,-0.387931,45.404209
201410190830,-12.960811,1.032241,0.773026,17.278520,486.670000,213.259158,107.884961
201410190900,-7.741253,1.108847,0.644546,17.804830,353.902300,84.581583,69.512235
201410190930,-5.653527,1.161840,0.600918,18.339530,446.752900,17.307683,86.229570
201410191000,-7.749135,1.369614,0.586477,19.721490,507.087700,104.691260,85.137773
201410191030,-10.913721,1.501027,0.484542,20.540440,766.843400,226.810405,140.654476
201410191100,-7.350292,1.653946,0.759635,21.533290,594.714500,163.687146,122.346619
201410191130,-11.194381,1.872063,0.752595,22.704330,911.962600,287.514781,140.141851
201410191200,-11.720945,2.094565,0.756678,23.848420,919.330100,323.078084,241.224283
201410191230,-11.259851,2.239889,0.734765,24.698590,961.615500,314.587090,155.294870
201410191300,-9.421316,2.375004,0.789792,25.489780,948.894200,293.744338,144.151536
201410191330,-8.971546,2.643237,0.844101,26.652160,664.060400,370.153446,-2.884241
201410191400,-7.763206,2.899350,0.601099,27.270760,495.269600,104.531544,227.051299
201410191430,-6.609050,3.071421,0.813417,27.946630,726.573500,247.177156,157.868036
201410191500,-6.946909,3.345046,0.882885,28.799810,714.647700,206.303060,158.920589
201410191530,-2.930797,3.496492,0.899873,29.146400,557.181600,145.230240,80.456388
201410191600,-2.333220,3.559809,0.838708,29.384470,452.801900,140.767157,97.217011
201410191630,-5.379308,3.680496,1.109786,29.886660,546.520000,240.287194,139.155955
201410191700,-3.521278,3.752304,1.038754,30.182560,451.567400,180.641230,97.947326
201410191730,-0.088924,3.653278,0.967265,29.749320,264.971000,60.263458,49.020655
201410191800,-9999.000000,3.499711,-9999.000000,29.168040,89.143860,-9999.000000,-9999.000000
201410191830,2.152864,3.196832,0.430522,28.103250,33.898140,-18.125724,-11.218815
201410191900,-9999.000000,2.319157,-9999.000000,25.084250,-2.453909,-9999.000000,-9999.000000
201410191930,-9999.000000,0.693984,0.992449,17.157480,-5.355483,-9999.000000,-9999.000000
201410192000,4.543244,0.466585,0.914191,15.292480,-3.005399,32.568599,0.197432
201410192030,2.928627,0.440740,0.817047,14.930690,-2.561049,-7.768332,-2.743010
201410192100,-0.159035,0.433625,1.015607,14.580320,-2.776425,36.591653,27.734521
201410192130,2.746561,0.395437,1.158087,14.150830,-2.893104,-15.636264,-5.409815
201410192200,2.983529,0.402423,1.140284,14.145850,-2.555131,-23.431226,7.836056
201410192230,2.848655,0.453211,1.090568,14.170620,-2.842902,-31.734640,-9.293638
201410192300,1.761045,0.486744,0.893564,14.051790,-3.193800,-22.695489,12.302591
201410192330,2.036414,0.477752,0.730311,13.796410,-3.352311,-30.999140,15.846614
201410200000,2.306185,0.440735,0.837728,13.421670,-3.366534,-28.048913,2.039560
201410200030,2.044123,0.403892,0.727412,13.029660,-3.516835,-34.064758,5.025003
201410200100,2.931484,0.403435,0.692984,12.859820,-3.551498,-45.185609,2.664811
201410200130,2.698696,0.394382,0.533345,12.645060,-3.496780,-41.038267,1.708437
201410200200,2.847327,0.348455,0.761021,12.460840,-2.900162,-43.242824,0.711066
201410200230,3.650537,0.331808,0.778274,12.072420,-1.670288,-10.283930,24.087059
201410200300,1.081870,0.322756,0.675370,11.788680,-1.144016,-0.939054,3.157801
201410200330,3.227270,0.333344,0.879633,11.401460,-2.967249,-8.313592,31.495421
201410200400,1.692908,0.340616,0.866501,11.073580,-3.379457,-29.011754,25.875819
201410200430,2.110369,0.361152,0.936049,10.943900,-3.174468,-35.784334,7.933896
201410200500,2.378339,0.358099,0.894959,10.611110,-3.367042,-35.480523,23.184263
201410200530,2.058905,0.366524,0.798504,10.331280,-2.273569,-35.460648,17.828185
201410200600,2.723866,0.371079,1.021253,10.145160,17.059830,-50.697892,15.079599
201410200630,-0.365723,0.370121,0.952029,10.085390,81.606550,1.939439,21.929497
201410200700,-4.213940,0.384351,1.031138,10.271970,172.941900,59.572557,34.118786
201410200730,-6.420645,0.435743,0.948271,10.727880,280.626300,85.081275,58.423730
201410200800,-9.088121,0.511891,1.069207,11.467040,390.823100,214.662126,69.552214
201410200830,-10.283624,0.584284,1.123792,12.014040,499.030500,257.835272,90.156443
201410200900,-11.511463,0.671140,1.170572,12.863800,591.134000,307.333710,117.408948
201410200930,-9999.000000,0.767167,1.191558,13.724310,686.728300,470.833992,134.535829
201410201000,-10.916342,0.870628,0.906925,14.565810,780.306800,297.440904,116.034262
201410201030,-11.485960,0.969394,0.872909,15.299850,839.212600,305.525486,116.470462
201410201100,-12.136114,1.087690,0.966705,16.361090,913.084000,433.714835,151.574970
201410201130,-10.318599,1.196058,0.807957,17.249240,964.220100,372.347100,120.485653
201410201200,-9.296961,1.304170,0.812108,18.015110,991.277900,333.710143,98.349181
201410201230,-12.925222,1.414520,1.046677,18.657700,998.596300,531.383410,175.599780
201410201300,-8.936860,1.508323,0.876155,19.333930,990.191500,363.769944,135.684610
201410201330,-10.313595,1.578999,0.916652,20.012410,964.468400,440.617565,153.949899
201410201400,-10.821541,1.664599,0.971917,20.577330,922.057300,445.617966,144.123406
201410201430,-8.131674,1.748798,0.882537,21.103760,865.084500,314.514111,100.709093
201410201500,-7.257092,1.746303,0.943878,21.066510,797.607500,281.143797,63.087169
201410201530,-7.461952,1.779884,1.044438,21.336560,714.614200,335.772908,121.722978
201410201600,-6.444461,1.759037,1.024916,21.154660,621.493700,233.145062,86.419589
201410201630,-4.078337,1.735525,0.927752,21.058690,515.227200,181.715227,68.272137
201410201700,-4.853636,1.701824,0.969950,20.849590,400.672300,138.775630,73.945791
201410201730,-2.155325,1.633715,0.969350,20.344590,280.929900,110.010638,57.978862
201410201800,-1.870909,1.525845,0.962790,19.636130,167.174900,55.562615,24.443309
201410201830,-0.042620,1.380506,0.835865,18.844600,31.747340,3.730518,-3.224532
201410201900,0.558386,1.214697,0.703262,17.843240,2.014886,-21.225154,-3.962639
201410201930,1.445464,1.034041,0.680704,16.780680,-4.837679,-25.990864,-16.345720
201410202000,1.900863,0.913295,0.633863,16.071770,-4.469218,-36.292187,1.466401
201410202030,2.694612,0.842450,0.665058,15.521070,-4.599278,-54.640301,2.303103
201410202100,3.145091,0.749132,0.589755,14.963610,-4.352594,-54.780996,-1.113368
201410202130,2.916207,0.650437,0.503357,14.404270,-4.284551,-34.639930,-7.645213
201410202200,2.957686,0.576838,0.569328,13.887150,-4.246474,-43.716670,-2.642142
201410202230,1.581236,0.512601,0.418679,13.317370,-4.355870,-32.281635,0.163990
201410202300,2.559668,0.478763,0.479038,12.919570,-4.166321,-40.261574,0.510148
201410202330,2.036185,0.435407,0.381684,12.395890,-4.298770,-28.332315,2.749801
201410210000,1.585674,0.399743,0.333684,11.958630,-4.079547,-32.376132,0.827052
201410210030,2.185540,0.371200,0.372401,11.594470,-3.888627,-37.513531,2.281529
201410210100,0.961755,0.341259,0.249609,11.203850,-3.840326,-31.404601,1.513779
201410210130,0.925665,0.313363,0.314757,10.793950,-3.853265,-30.586520,5.009486
201410210200,0.974327,0.298099,0.243497,10.523000,-3.770695,-20.551474,0.318911
201410210230,0.813878,0.257894,0.141690,9.981088,-3.938807,-7.150709,0.256001
201410210300,0.068212,0.231021,0.095496,9.746949,-3.159247,0.341313,-0.054061
201410210330,0.015338,0.214706,0.022668,9.623528,-2.779640,-0.132249,-0.039603
201410210400,-0.003802,0.197813,0.043356,9.411465,-2.703364,-0.047276,0.608644
201410210430,-0.286106,0.176575,0.052910,9.070459,-2.749669,0.272010,0.026941
201410210500,1.693735,0.157459,0.113907,8.855743,-2.826971,5.933473,4.373409
201410210530,-0.869190,0.133676,0.066172,8.325330,-1.966455,3.592392,-1.823628
201410210600,2.640967,0.114459,0.081524,8.024970,18.895950,1.833680,1.671291
201410210630,-1.593657,0.133692,0.063359,8.364736,83.639240,-1.520733,0.767331
201410210700,-0.808238,0.149905,0.147067,8.919554,179.407100,-1.294942,1.542983
201410210730,-1.484349,0.301097,0.220868,11.594040,284.830900,-12.874612,-9.833078
201410210800,-9999.000000,0.565606,0.786395,14.452710,394.029600,87.210258,70.425067
201410210830,-4.604750,0.712421,0.949393,15.696600,501.945600,118.174628,83.023604
201410210900,-13.016570,0.826667,1.100738,16.638430,599.134600,271.311901,106.174514
201410210930,-12.669078,0.904299,0.931657,17.331010,681.419100,241.077966,87.801895
201410211000,-13.483153,1.016399,1.015318,18.352690,764.492900,371.305649,119.302183
201410211030,-11.923681,1.096905,0.873366,19.052500,823.325100,320.843912,95.363630
201410211100,-14.060892,1.222114,0.898117,20.050830,877.884500,379.739343,116.555844
201410211130,-14.288778,1.327038,0.967029,20.798440,921.567100,461.254316,147.187251
201410211200,-11.508985,1.379357,0.643195,21.194370,943.170700,400.151828,124.519081
201410211230,-9.926762,1.514807,0.943540,22.168790,952.764900,447.508972,122.217429
201410211300,-9.988154,1.539184,0.824962,22.364860,944.933500,342.292777,109.504736
201410211330,-10.822806,1.661310,0.703975,23.138350,918.125700,330.554555,105.897557
201410211400,-9.273450,1.779224,0.649101,23.811080,871.761500,274.172936,90.997350
201410211430,-8.401307,1.849528,0.594818,24.116190,815.833000,210.929907,91.245657
201410211500,-8.081167,1.964401,0.649990,24.676770,745.888300,231.824967,81.461070
201410211530,-7.270051,2.072644,0.392315,25.138700,664.885400,191.748006,73.547506
201410211600,-6.007620,2.123225,0.498518,25.393050,588.437800,123.215302,67.151508
201410211630,-6.330410,2.238269,0.604613,25.813090,505.750500,166.015465,69.166810
201410211700,-4.196988,2.265818,0.659939,25.838810,356.855300,123.800198,54.417294
201410211730,-2.627787,2.241954,0.603694,25.710210,216.701300,43.805807,67.419828
201410211800,0.078779,2.113446,0.314713,25.072950,63.823920,-4.593804,12.952135
201410211830,0.031339,2.014052,0.072023,24.542070,26.255900,-2.277828,0.568838
201410211900,-0.053835,1.940952,0.034522,24.183580,3.689031,0.902054,-0.434581
201410211930,-0.005547,1.841019,0.013555,23.692830,-1.657722,-0.127385,0.240275
201410212000,0.375874,1.684250,0.052189,22.936560,-2.116833,-6.125028,1.952533
201410212030,-1.391409,1.358126,0.054506,21.261200,-2.479137,7.055440,-2.235314
201410212100,-1.442131,1.260623,0.029501,20.720180,-1.482099,4.855215,-1.788050
201410212130,-1.482105,1.206074,0.031183,20.357020,-1.806109,7.704379,-1.593989
201410212200,-0.509120,1.017088,0.031285,19.169990,-1.885918,1.373039,-0.092890
201410212230,0.117683,1.071236,0.070914,19.411050,-1.640212,-0.958731,1.150221
201410212300,1.107026,1.044199,0.201278,19.186880,-2.708571,-9.779556,1.283901
201410212330,3.314692,0.978246,0.267675,18.746100,-3.571658,-17.394386,3.578391
201410220000,2.964922,0.912348,0.301112,18.248770,-3.698820,-23.566592,3.446340
201410220030,-9999.000000,0.875064,0.364808,17.974280,-3.704155,-9999.000000,-9999.000000
201410220100,6.682215,0.836310,0.405409,17.730210,-3.600771,-57.087117,2.605657
201410220130,3.555165,0.781263,0.349497,17.341450,-3.774744,-43.415059,1.885415
201410220200,3.231200,0.729037,0.303373,16.952420,-3.572918,-26.972355,1.236469
201410220230,1.375855,0.666383,0.307417,16.458030,-3.581413,-14.368954,1.551132
201410220300,1.058814,0.606440,0.340169,15.937230,-3.605920,-24.989315,0.273497
201410220330,2.365432,0.588408,0.364957,15.716780,-3.608173,-26.867434,3.369812
201410220400,2.125346,0.551511,0.353382,15.331360,-3.781347,-11.857450,3.270792
201410220430,2.515539,0.520416,0.399037,15.017290,-3.825048,-34.930502,2.570733
201410220500,1.814820,0.484095,0.358191,14.624500,-3.712222,-29.607499,2.892592
201410220530,2.831597,0.484776,0.496172,14.510980,-2.731251,-38.759578,1.649015
201410220600,2.169029,0.478046,0.443793,14.345920,11.457810,-29.016738,3.332990
201410220630,1.527218,0.529796,0.579297,14.754710,82.880170,-26.229471,15.241257
201410220700,-2.536489,0.599273,0.730614,15.381430,187.113400,8.489657,30.676733
201410220730,-7.599610,0.690086,0.896825,16.205800,312.625500,67.247305,37.070181
201410220800,-6.428964,0.739034,0.900062,16.742510,365.922900,74.402875,34.072229
201410220830,-7.593836,0.837071,0.762532,17.696540,500.028700,108.769405,44.349587
201410220900,-9.355595,0.945901,0.807478,18.629360,594.181100,191.333336,77.960185
201410220930,-9.054415,1.051719,0.796656,19.485380,678.164000,168.232513,68.012256
201410221000,-10.537314,1.147364,0.710170,20.238190,736.203400,245.275163,90.172499
201410221030,-12.085236,1.309872,0.744577,21.356120,813.240900,285.047181,137.154959
201410221100,-10.255650,1.490126,0.803166,22.561230,861.985400,262.659682,95.794682
201410221130,-11.838674,1.644823,0.783796,23.440760,904.450300,387.407717,134.857797
201410221200,-8.722449,1.771781,0.632686,24.082120,937.024800,280.407854,94.212578
201410221230,-11.784756,1.821197,1.067025,24.489030,949.099000,449.415240,101.232127
201410221300,-11.019264,1.940734,0.847014,25.114390,942.533400,447.039767,153.401185
201410221330,-9.767420,2.056221,0.720684,25.711070,916.757800,353.648450,94.774730
201410221400,-9.590884,2.314079,0.694037,26.847030,872.857400,320.372198,108.225663
201410221430,-6.795512,2.365910,0.687714,27.058860,817.966900,245.113933,102.734291
201410221500,-5.759911,2.459026,0.694305,27.347410,752.732900,184.516908,84.172635
201410221530,-6.614264,2.603463,0.613546,27.849680,673.776400,211.377568,92.374574
201410221600,-1.612789,2.583374,0.579667,27.657330,205.045500,92.896873,95.171208
201410221630,-1.443292,2.507965,0.498266,27.544570,236.429900,26.264008,56.270508
201410221700,-1.526454,2.591021,0.529985,27.886220,292.363400,80.909301,76.079644
201410221730,-0.468455,2.667912,0.559954,28.177480,208.337900,31.644081,46.315064
201410221800,0.710194,2.656650,0.396582,28.067060,110.101100,13.337697,36.458611
201410221830,0.419546,2.565233,0.233234,27.622200,50.308910,-11.143260,11.635643
201410221900,0.179823,2.406761,0.085218,26.997670,4.291596,-3.496341,0.855330
201410221930,-0.112429,2.217518,0.096611,26.280350,-3.092006,0.697733,0.177407
201410222000,0.640637,2.129461,0.104740,25.823310,-2.901010,-8.008741,2.545830
